file_name,freq_mean,freq_stdev_hz,freq_stdev_cent,int_mean,int_stdev,on/off
3_11_spa_aligned_spa0034.2,242.0,0,0,58.0,0,off
3_11_spa_aligned_spa0037.2,91.66666666666667,79.42501704962571,1080.3606219391268,55.0,5.291502622129181,off
3_11_spa_aligned_spa0041.3,239.0,0,0,67.0,0,off
3_11_spa_aligned_spa0049.1,61.5,66.66761904081642,1271.2482025971626,59.5,3.3380918415851206,off
3_11_spa_aligned_spa0054.1,65.5,131.0,1901.9550008653873,49.5,6.244997998398398,off
3_11_spa_aligned_spa0061.5,40.5,81.0,1901.9550008653873,57.75,1.707825127659933,off
3_11_spa_aligned_spa0062.2,111.0,120.40348832155985,1271.8211233504203,63.666666666666664,4.041451884327381,off
3_11_spa_aligned_spa0068.4,150.0,37.40766409886259,385.4609435720921,62.5,2.0816659994661326,off
3_11_spa_aligned_spa0074.2,335.0,157.6197957110718,667.576209000798,62.0,1.7320508075688772,off
3_11_spa_aligned_spa0075.2,260.4,63.97108721914925,380.29893878412963,60.0,4.949747468305833,off
3_11_spa_aligned_spa0083.3,199.125,32.78256287375087,263.8506090910822,61.5,3.4226138716316967,off
3_11_spa_aligned_spa0087.1,223.75,209.61134670305103,1144.4193562023158,59.5,5.196152422706632,off
3_11_spa_aligned_spa0088.2,435.0,0,0,67.0,0,off
3_11_spa_aligned_spa0097.2,70.75,82.14367494416922,1334.0720064593966,63.75,4.573474244670748,off
3_11_spa_aligned_spa0115.2,134.5,19.091883092036785,229.79496339911196,63.5,3.5355339059327378,off
3_12_spa_aligned_spa0027.1,47.8,49.7065675453743,1234.1865318156845,55.86666666666667,4.103424818136094,off
3_12_spa_aligned_spa0036.3,111.5,3.5355339059327378,54.04303345185948,58.5,7.7781745930520225,off
3_12_spa_aligned_spa0040.2,197.33333333333334,33.56088993655164,271.9168844653013,60.333333333333336,3.7859388972001824,off
3_12_spa_aligned_spa0041.6,198.0,9.574271077563381,81.75264214325712,58.857142857142854,3.8913824205360674,off
3_12_spa_aligned_spa0042.4,209.66666666666666,21.548395145191982,169.36543747029472,62.333333333333336,2.0816659994661326,off
3_12_spa_aligned_spa0043.1,219.66666666666666,190.34792705289263,1080.4311554685166,59.0,2.6457513110645907,off
3_12_spa_aligned_spa0044.3,223.5,34.64823227814083,249.50986509660567,57.0,2.8284271247461903,off
3_12_spa_aligned_spa0045.1,299.0,309.4850561820393,1230.091617268607,55.0,2.6457513110645907,off
3_12_spa_aligned_spa0046.1,197.375,20.907534527055073,174.30892114549633,58.875,2.1671244937540095,off
3_12_spa_aligned_spa0052.2,129.0,0,0,53.0,0,off
3_12_spa_aligned_spa0060.1,0.0,0,0,53.0,0,off
3_12_spa_aligned_spa0065.2,131.0,0,0,63.0,0,off
3_12_spa_aligned_spa0067.2,139.0,0,0,60.0,0,off
3_12_spa_aligned_spa0088.2,228.0,0,0,62.0,0,off
3_12_spa_aligned_spa0098.1,48.0,96.0,1901.9550008653873,58.75,5.737304826019502,off
3_12_spa_aligned_spa0103.1,166.0,174.36551646851888,1243.0819665047525,62.285714285714285,2.8702082220799308,off
3_12_spa_aligned_spa0104.2,0.0,0,0,56.0,0,off
3_12_spa_aligned_spa0110.3,113.0,0,0,59.0,0,off
3_12_spa_aligned_spa0123.2,31.0,53.693575034635195,1739.981176171795,60.333333333333336,8.144527815247077,off
3_12_spa_aligned_spa0127.1,87.0,120.39221616984095,1503.9293303565755,59.875,2.748376143938713,off
3_12_spa_aligned_spa0129.3,266.0,0,0,68.0,0,off
3_12_spa_aligned_spa0131.2,0.0,0,0,61.0,0,off
3_14_spa_aligned_spa0001.4,148.2,90.97087445990613,828.5955184112985,59.6,3.9115214431215892,off
3_14_spa_aligned_spa0002.3,97.0,0,0,55.0,0,off
3_14_spa_aligned_spa0003.2,123.0,0,0,55.0,0,off
3_14_spa_aligned_spa0006.1,527.0,0,0,59.0,0,off
3_14_spa_aligned_spa0008.1,27.0,46.76537180435969,1739.981176171795,63.0,2.0,off
3_14_spa_aligned_spa0015.1,82.86666666666666,34.54782744185777,603.2960588894427,58.86666666666667,3.6619016657365075,off
3_14_spa_aligned_spa0017.1,216.66666666666666,189.57144651379681,1088.2180583172008,60.666666666666664,3.0550504633038935,off
3_14_spa_aligned_spa0018.1,223.6,92.19207003738325,597.6657065563003,62.2,5.266244708835067,off
3_14_spa_aligned_spa0027.4,172.66666666666666,8.504900548115382,83.24035395893065,53.666666666666664,4.509249752822894,off
3_14_spa_aligned_spa0028.2,117.0,152.7867795327855,1446.3733479114546,54.54545454545455,3.0451153135353137,off
3_14_spa_aligned_spa0029.1,270.0,298.56274765233906,1289.2322029936133,56.125,1.5526475085202969,off
3_14_spa_aligned_spa0036.3,0.0,0,0,58.0,0,off
3_14_spa_aligned_spa0042.1,191.0,167.68124522438399,1090.9556077973496,62.333333333333336,1.5275252316519465,off
3_14_spa_aligned_spa0045.1,80.2,73.4520251592834,1125.5911682691392,61.2,3.7013511046643495,off
3_14_spa_aligned_spa0048.1,111.0,77.60154637634484,917.738194067496,66.0,2.309401076758503,off
3_14_spa_aligned_spa0050.1,115.0,15.556349186104045,219.64651079750473,66.0,1.4142135623730951,off
3_14_spa_aligned_spa0051.1,40.25,46.56447143477525,1330.7361213814493,63.0,1.1547005383792515,off
3_14_spa_aligned_spa0056.1,62.2,88.99550550449163,1537.7145223470086,64.2,2.588435821108957,off
3_14_spa_aligned_spa0057.1,111.5,67.3622050312092,818.165828179369,64.0,3.6514837167011076,off
3_14_spa_aligned_spa0059.2,0.0,0,0,46.0,0,off
3_14_spa_aligned_spa0066.1,0.0,0,0,54.0,0,off
3_14_spa_aligned_spa0072.2,112.0,0,0,57.0,0,off
3_14_spa_aligned_spa0077.1,63.4,86.90109320371062,1494.3609085789462,56.0,2.9154759474226504,off
3_14_spa_aligned_spa0080.1,60.333333333333336,63.30493781305808,1242.1178273139512,62.416666666666664,3.7284735685686647,off
3_14_spa_aligned_spa0083.2,52.6,72.13043740335975,1494.8146293983834,62.0,4.636809247747852,off
3_14_spa_aligned_spa0084.1,86.0,103.01456207740729,1363.306586454929,62.0,4.358898943540674,off
3_14_spa_aligned_spa0092.6,560.0,0,0,62.0,0,off
3_14_spa_aligned_spa0097.2,245.0,0,0,62.0,0,off
3_14_spa_aligned_spa0099.1,34.42857142857143,58.91761802963282,1726.7817734800226,59.42857142857143,3.25868802112869,off
3_14_spa_aligned_spa0101.2,42.0,0.0,0.0,62.0,0.0,off
3_14_spa_aligned_spa0103.1,18.0,25.45584412271571,1525.8639637963342,65.0,0.0,off
3_16_spa_aligned_spa0001.1,77.0,4.0,87.67615462766808,61.666666666666664,1.1547005383792515,off
3_16_spa_aligned_spa0002.1,81.83333333333333,87.77793952165128,1261.765841936861,65.83333333333333,3.125166662222459,off
3_16_spa_aligned_spa0003.1,48.285714285714285,36.51809727479553,975.0392276905765,63.142857142857146,1.5735915849388864,off
3_16_spa_aligned_spa0004.1,13.75,16.296727687892847,1353.331512761801,69.0,3.6514837167011076,off
3_16_spa_aligned_spa0007.1,48.6,60.86296082183318,1405.697479379325,66.8,2.280350850198276,off
3_16_spa_aligned_spa0016.1,84.84615384615384,87.85959078158567,1230.4738843889772,68.0,1.9148542155126762,off
3_16_spa_aligned_spa0018.1,66.75,49.728429159452304,963.8676750336717,67.75,1.2583057392117916,off
3_16_spa_aligned_spa0021.1,213.5,26.452113067093254,202.21253751615734,58.125,2.9001231500945415,off
3_16_spa_aligned_spa0023.2,106.0,23.259406699226016,343.4460119806675,58.0,4.358898943540674,off
3_16_spa_aligned_spa0024.1,187.5,53.033008588991066,431.2131533735961,61.5,2.1213203435596424,off
3_16_spa_aligned_spa0033.1,108.0,0,0,60.0,0,off
3_16_spa_aligned_spa0035.2,201.5,9.192388155425117,77.23002599948086,65.0,4.242640687119285,off
3_16_spa_aligned_spa0043.2,101.18181818181819,58.24228392125121,787.1036242170554,57.72727272727273,3.6630836488103595,off
3_16_spa_aligned_spa0053.2,45.333333333333336,34.65640873874076,983.0913050703979,58.166666666666664,2.136976056643281,off
3_16_spa_aligned_spa0054.1,305.0,188.94010594991113,834.6322461976707,61.916666666666664,3.1754264805429417,off
3_16_spa_aligned_spa0056.3,118.0,21.275964529643932,286.99133706798193,58.75,2.753785273643051,off
3_16_spa_aligned_spa0059.3,144.0,0,0,60.0,0,off
3_16_spa_aligned_spa0072.1,189.53333333333333,111.31863318976791,799.9226264408211,62.4,3.621365172733304,off
3_16_spa_aligned_spa0080.1,255.0,41.012193308819754,258.19122883702863,61.5,4.949747468305833,off
3_16_spa_aligned_spa0098.1,189.1818181818182,68.16130600541364,532.7037541702329,61.36363636363637,4.69622672520668,off
3_16_spa_aligned_spa0100.1,114.0,6.244997998398398,92.33166842783872,65.0,3.605551275463989,off
3_16_spa_aligned_spa0102.1,86.9,37.79315046701217,625.1449636246326,60.9,3.573047252229764,off
3_16_spa_aligned_spa0105.2,118.75,56.36414344835435,672.44171666371,70.25,0.9574271077563381,off
3_16_spa_aligned_spa0106.1,131.0,0,0,56.0,0,off
3_16_spa_aligned_spa0108.2,181.0,0,0,61.0,0,off
3_16_spa_aligned_spa0115.1,90.0,73.27482514479308,1031.1665480087424,58.0,2.756809750418044,off
3_16_spa_aligned_spa0122.1,80.14285714285714,57.45267203367937,935.7452942985769,61.0,3.366501646120693,off
3_16_spa_aligned_spa0128.2,0.0,0,0,53.0,0,off
3_16_spa_aligned_spa0131.1,97.13636363636364,43.2129780489782,637.1266951140285,59.27272727272727,3.705617591117806,off
3_16_spa_aligned_spa0138.2,28.666666666666668,49.652123150307816,1739.981176171795,59.666666666666664,1.1547005383792515,off
3_16_spa_aligned_spa0144.1,96.5,67.59930966116937,919.1619866280785,57.5,3.872983346207417,off
3_16_spa_aligned_spa0145.1,125.0,0,0,59.0,0,off
3_16_spa_aligned_spa0149.3,44.0,76.2102355330306,1739.981176171795,56.333333333333336,3.5118845842842465,off
3_16_spa_aligned_spa0161.1,180.5,14.849242404917497,136.86818810609196,64.5,4.949747468305833,off
3_16_spa_aligned_spa0162.2,271.5,320.319371877506,1349.0456671871648,58.5,3.5355339059327378,off
3_16_spa_aligned_spa0163.1,106.375,81.10828300135918,981.1233973568719,61.75,2.187627547301936,off
3_16_spa_aligned_spa0168.1,255.0,32.05204101665498,204.9780798101532,63.0,3.7416573867739413,off
3_16_spa_aligned_spa0173.1,253.0,0,0,62.0,0,off
3_16_spa_aligned_spa0184.1,91.16666666666667,32.18332901777979,523.4151994402498,60.5,0.5477225575051661,off
3_16_spa_aligned_spa0205.1,141.6,78.65141095011865,764.7959949444806,60.5,1.9578900207451218,off
3_16_spa_aligned_spa0208.2,146.66666666666666,29.501412395567325,317.2938173397224,63.666666666666664,1.5275252316519465,off
3_16_spa_aligned_spa0217.1,99.9090909090909,64.23621182083288,859.5427236346026,61.09090909090909,3.300137738172316,off
3_16_spa_aligned_spa0218.1,98.63636363636364,8.969645781999725,150.68055682147306,62.36363636363637,4.69622672520668,off
3_16_spa_aligned_spa0219.1,147.75,148.597971530089,1204.9608624534233,59.125,3.2705394924123103,off
3_16_spa_aligned_spa0221.1,83.125,39.858454919520256,678.1318810522322,59.875,3.9074105418879577,off
3_16_spa_aligned_spa0229.1,79.8,44.801785678698124,771.4369108009201,56.6,3.0495901363953815,off
3_16_spa_aligned_spa0232.1,132.3,23.442838280947697,282.423314274221,59.3,4.643992535164831,off
3_16_spa_aligned_spa0236.1,127.0,1.4142135623730951,19.171679275518283,55.5,7.7781745930520225,off
3_16_spa_aligned_spa0250.2,62.5,33.23401871576773,738.210578620452,67.5,0.7071067811865476,off
3_16_spa_aligned_spa0252.1,26.0,0,0,67.0,0,off
3_16_spa_aligned_spa0253.2,39.0,3.605551275463989,153.08075300550394,66.66666666666667,0.5773502691896257,off
3_16_spa_aligned_spa0254.1,22.666666666666668,20.256686138984662,1105.4286310398502,66.0,1.0,off
3_16_spa_aligned_spa0256.1,270.94117647058823,92.70819178222284,509.4820862673377,65.94117647058823,2.726503902328358,off
3_16_spa_aligned_spa0263.2,370.2,80.68581040059026,341.3486557860241,66.2,1.7888543819998317,off
3_16_spa_aligned_spa0264.1,303.1666666666667,129.01692395444354,613.839790873025,65.5,2.588435821108957,off
3_16_spa_aligned_spa0274.2,132.5,110.228550445578,1048.0217433903658,67.75,1.8929694486000912,off
3_16_spa_aligned_spa0276.1,152.33333333333334,107.55215788940112,924.7733151931601,63.5,3.449637662132068,off
3_16_spa_aligned_spa0280.1,135.5,19.841034919244173,236.57535732622011,63.0,2.581988897471611,off
3_16_spa_aligned_spa0283.1,223.5,35.28030612112089,253.74359654131396,63.0,3.7416573867739413,off
3_16_spa_aligned_spa0285.1,287.57142857142856,56.621130163150056,311.1546747651662,62.0,4.041451884327381,off
3_16_spa_aligned_spa0286.1,100.75,6.3966136874651625,106.56769963384676,61.0,5.291502622129181,off
3_16_spa_aligned_spa0288.1,44.55555555555556,39.61095527474411,1101.1691768669737,58.55555555555556,1.8104634152000358,off
3_16_spa_aligned_spa0292.1,62.7,45.48516241589119,944.3583589354438,59.8,3.8815804341359033,off
3_16_spa_aligned_spa0293.2,46.23076923076923,46.24599774783011,1200.2851126731093,58.76923076923077,3.1925393799149435,off
3_16_spa_aligned_spa0299.1,61.0,49.48400414948922,1028.347636641197,63.2,3.1198290551460244,off
3_16_spa_aligned_spa0304.1,346.0,0,0,68.0,0,off
3_16_spa_aligned_spa0305.1,72.16666666666667,57.206351628701746,1010.5586876356282,58.5,4.230839160261236,off
3_16_spa_aligned_spa0306.1,64.4,38.78530649614619,816.1259439985275,57.6,2.8809720581775866,off
3_16_spa_aligned_spa0310.1,190.0,55.50675634551167,443.7159713941293,61.0,3.4641016151377544,off
3_16_spa_aligned_spa0311.1,191.9,41.12433721181548,336.1511126569634,63.5,2.223610677354389,off
3_16_spa_aligned_spa0321.1,175.0,2.8284271247461903,27.757254593205538,60.0,0.0,off
3_16_spa_aligned_spa0324.1,193.75,25.190636788659827,211.6121309432885,62.166666666666664,4.323999271157397,off
3_16_spa_aligned_spa0325.2,259.0,0,0,59.0,0,off
3_16_spa_aligned_spa0329.1,76.0,107.48023074035522,1525.8639637963345,55.0,0.0,off
3_16_spa_aligned_spa0331.1,254.55555555555554,105.360228633853,599.6145855418605,67.66666666666667,1.5811388300841898,off
3_16_spa_aligned_spa0333.2,332.6666666666667,57.83021125098311,277.4804388049916,63.666666666666664,1.5275252316519465,off
3_16_spa_aligned_spa0334.1,117.3103448275862,80.17262778720315,901.6776309338758,62.689655172413794,2.0372153311367747,off
3_16_spa_aligned_spa0335.1,158.0,149.73309587395835,1154.106061941732,64.16666666666667,1.834847859269718,off
3_16_spa_aligned_spa0341.1,96.0,83.35466393669883,1082.050740795233,57.666666666666664,2.8867513459481287,off
3_16_spa_aligned_spa0352.2,20.0,30.99032106965012,1620.2681066180216,56.0,2.449489742783178,off
3_16_spa_aligned_spa0356.1,11.333333333333334,19.629909152447276,1739.981176171795,56.0,3.605551275463989,off
3_16_spa_aligned_spa0360.1,69.83333333333333,37.72753194507516,747.7986275931934,63.0,3.7416573867739413,off
s3_1_spa_aligned_spa0014.1,137.33333333333334,17.61628034896508,208.9407856066893,65.0,1.7320508075688772,off
s3_1_spa_aligned_spa0015.1,167.4,211.46820091919258,1414.0758348999198,65.0,1.7320508075688772,off
s3_1_spa_aligned_spa0017.1,134.0,8.48528137423857,106.29587633331973,68.5,0.7071067811865476,off
s3_1_spa_aligned_spa0025.2,280.0,66.31741852635702,368.0017495026879,55.25,1.8929694486000912,off
s3_1_spa_aligned_spa0027.1,102.66666666666667,177.82388291040473,1739.981176171795,62.0,1.0,off
s3_1_spa_aligned_spa0035.1,199.0,13.326664999166145,112.22055888316282,66.0,1.7888543819998317,off
s3_1_spa_aligned_spa0037.1,87.25,100.88731337487386,1330.2707655480312,65.0,1.8257418583505538,off
s3_1_spa_aligned_spa0041.1,202.0,14.142135623730951,117.15006174542053,67.5,0.7071067811865476,off
s3_1_spa_aligned_spa0043.1,334.0,0,0,62.0,0,off
s3_1_spa_aligned_spa0053.1,0.0,0,0,56.0,0,off
s3_1_spa_aligned_spa0057.2,339.8,71.38767400609156,330.1333987399517,58.8,1.6431676725154982,off
s3_1_spa_aligned_spa0067.1,274.0,79.22120928135344,439.675295388196,61.666666666666664,4.163331998932266,off
s3_1_spa_aligned_spa0079.2,362.0,0,0,57.0,0,off
s3_1_spa_aligned_spa0091.1,122.0,42.94570215205863,522.1320474523844,60.76923076923077,3.8330546164003056,off
s3_1_spa_aligned_spa0101.2,441.0,0,0,65.0,0,off
s3_1_spa_aligned_spa0130.2,250.33333333333334,252.6743622398864,1208.0760781685135,58.333333333333336,1.5275252316519465,off
s3_1_spa_aligned_spa0140.1,125.0,175.02266519892027,1515.772077940276,55.9375,4.040936360135689,off
s3_1_spa_aligned_spa0146.1,153.0,0,0,54.0,0,off
s3_1_spa_aligned_spa0156.1,129.75,6.800735254367722,88.44305244001033,62.5,2.516611478423583,off
s3_1_spa_aligned_spa0157.2,75.6,70.20185182742689,1137.0610846478537,61.2,3.5637059362410923,off
s3_1_spa_aligned_spa0159.1,122.8,12.87245120402482,172.58069422909597,63.0,4.358898943540674,off
s3_1_spa_aligned_spa0164.2,223.66666666666666,160.5064900037794,936.4877416746122,62.666666666666664,0.5773502691896257,off
s3_1_spa_aligned_spa0167.1,25.25,29.181900783419394,1329.8028342689086,63.75,2.217355782608345,off
s3_1_spa_aligned_spa0179.2,192.0,252.35451254138493,1452.72579391303,60.5,2.073644135332772,off
s3_1_spa_aligned_spa0182.2,139.4,245.13016950183837,1756.639479018846,52.8,3.7013511046643495,off
s3_1_spa_aligned_spa0197.1,128.66666666666666,125.94707883339997,1181.6063513571282,58.5,3.271085446759225,off
s3_1_spa_aligned_spa0213.1,56.2,77.54482574614505,1501.0092513124523,56.4,1.51657508881031,off
s3_1_spa_aligned_spa0220.1,87.42857142857143,82.21487526163203,1147.594762915551,55.42857142857143,2.760262237369417,off
s3_1_spa_aligned_spa0226.1,185.83333333333334,22.444746972658585,197.40205236616586,62.666666666666664,2.6583202716502514,off
s3_1_spa_aligned_spa0229.1,155.0,28.284271247461902,290.17772296838154,59.5,0.7071067811865476,off
s3_1_spa_aligned_spa0243.1,0.0,0,0,50.0,0,off
s3_1_spa_aligned_spa0250.2,268.6,260.0226913175079,1172.1348596908092,67.0,2.7386127875258306,off
s3_1_spa_aligned_spa0251.2,31.857142857142858,25.04947485429965,1004.3754616258221,67.14285714285714,3.5790395093549625,off
s3_1_spa_aligned_spa0252.3,38.375,34.066898470928805,1099.9891256792625,63.875,2.948970764763288,off
s3_1_spa_aligned_spa0253.3,77.71428571428571,82.80441672140097,1255.7876036784103,65.42857142857143,2.760262237369417,off
s3_1_spa_aligned_spa0254.2,99.0,94.78697921429625,1162.765448698452,63.375,2.445841952609133,off
s3_1_spa_aligned_spa0255.2,73.25,48.971930735881756,886.3230142523062,65.5,2.516611478423583,off
s3_1_spa_aligned_spa0256.2,188.0,220.91514207948717,1345.2825897332827,63.2,2.588435821108957,off
s3_1_spa_aligned_spa0257.3,104.5,126.6896908898975,1374.6889499246354,64.2,3.675746333890726,off
s3_1_spa_aligned_spa0258.5,148.0,186.68078177925622,1412.6262412011079,63.25,2.7645717829090897,off
s3_1_spa_aligned_spa0259.2,95.45,118.05193995151367,1393.7184911797597,61.75,3.209771265829914,off
s3_1_spa_aligned_spa0260.3,36.25,35.19824806246281,1174.7011694518005,61.5,1.7320508075688772,off
s3_1_spa_aligned_spa0264.3,193.0,97.58073580374356,708.4058573438082,72.5,2.1213203435596424,off
s3_1_spa_aligned_spa0265.2,267.5,98.2878425849301,541.7618815212003,69.5,2.1213203435596424,off
s3_2_spa_aligned_spa0002.1,435.6666666666667,170.4885137870975,571.7549362395503,65.0,4.0,off
s3_2_spa_aligned_spa0003.1,89.8,87.45398790221061,1177.2368830147932,66.8,2.4899799195977463,off
s3_2_spa_aligned_spa0008.1,107.0,22.627416997969522,332.11211132011175,63.0,1.4142135623730951,off
s3_2_spa_aligned_spa0014.1,153.6,28.56221279943135,295.2546067745441,61.2,1.6431676725154982,off
s3_2_spa_aligned_spa0018.2,92.0,106.38608931622592,1330.326122753861,57.25,3.8622100754188224,off
s3_2_spa_aligned_spa0029.1,42.75,46.2748003005647,1269.9394492272831,58.625,2.8753881725529062,off
s3_2_spa_aligned_spa0044.1,232.0,0,0,63.0,0,off
s3_2_spa_aligned_spa0046.1,266.5,156.27059864222701,798.8874189130023,61.5,0.7071067811865476,off
s3_2_spa_aligned_spa0052.3,118.0,0,0,58.0,0,off
s3_2_spa_aligned_spa0056.1,129.0,73.52097206466556,780.8402980898303,57.857142857142854,3.8913824205360674,off
s3_2_spa_aligned_spa0060.1,160.73333333333332,69.3185881756594,620.74842766143,60.266666666666666,2.76371041140262,off
s3_2_spa_aligned_spa0077.1,171.4,118.69681265027016,911.0008020041056,59.1,3.0349812373573437,off
s3_2_spa_aligned_spa0081.2,139.5,31.24633311819698,349.9073688435852,60.25,2.6299556396765835,off
s3_2_spa_aligned_spa0091.1,134.0,0.0,0.0,60.5,4.949747468305833,off
s3_2_spa_aligned_spa0094.1,225.5,62.932503525602726,426.1275814768877,61.5,0.7071067811865476,off
s3_2_spa_aligned_spa0095.1,239.33333333333334,64.8341473813504,415.0134911320305,60.666666666666664,2.943920288775949,off
s3_2_spa_aligned_spa0096.1,196.5,161.3147685286581,1037.6203467122111,60.333333333333336,3.3393884397468874,off
s3_2_spa_aligned_spa0097.2,172.66666666666666,36.90979996333404,335.38455402813617,62.0,4.58257569495584,off
s3_2_spa_aligned_spa0114.1,310.22222222222223,84.05917228027198,415.1083183531469,60.888888888888886,2.758824226207808,off
s3_2_spa_aligned_spa0153.1,69.5,46.87927758260217,892.4991754053545,54.0,0.816496580927726,off
s3_2_spa_aligned_spa0172.1,34.0,0,0,56.0,0,off
s3_2_spa_aligned_spa0194.1,559.0,14.798648586948742,45.235544640638594,63.666666666666664,2.516611478423583,off
s3_2_spa_aligned_spa0197.1,55.733333333333334,54.76112628846263,1184.8340226896744,56.06666666666667,3.6147844564602556,off
s3_2_spa_aligned_spa0204.1,110.33333333333333,19.087517736293876,276.2416238322533,57.666666666666664,2.8867513459481287,off
s3_2_spa_aligned_spa0212.1,21.666666666666668,21.501937897160186,1193.4062887767918,59.0,3.4641016151377544,off
s3_2_spa_aligned_spa0214.2,47.25,54.56112779870543,1329.0108239045621,60.5,3.872983346207417,off
s3_2_spa_aligned_spa0217.1,47.5,67.17514421272202,1525.8639637963342,57.0,4.242640687119285,off
s3_2_spa_aligned_spa0223.1,157.16666666666666,80.99732505871208,719.5920442412821,62.666666666666664,3.444802848737017,off
s3_2_spa_aligned_spa0224.1,125.66666666666667,79.4753630588331,848.4252963373381,59.0,3.0,off
s3_2_spa_aligned_spa0226.1,171.6,26.15912842584783,245.63368465446754,62.4,4.219004621945797,off
s3_2_spa_aligned_spa0234.1,215.0,39.22584182228174,290.128831922302,66.0,2.70801280154532,off
s3_2_spa_aligned_spa0260.1,187.0,33.94112549695428,288.74845640359206,56.5,0.7071067811865476,off
s3_2_spa_aligned_spa0267.1,363.0,39.59797974644666,179.2444614625768,68.0,0.0,off
s3_2_spa_aligned_spa0268.1,90.0,0,0,58.0,0,off
s3_2_spa_aligned_spa0270.2,83.66666666666667,72.74842495431317,1083.1858242178657,59.666666666666664,3.7859388972001824,off
s3_2_spa_aligned_spa0278.2,141.33333333333334,26.102362600602525,293.406441007806,60.666666666666664,0.5773502691896257,off
s3_2_spa_aligned_spa0280.2,129.6,5.029910535983717,65.91989861253026,59.0,2.449489742783178,off
s3_2_spa_aligned_spa0293.2,49.666666666666664,86.02519010925424,1739.9811761717951,57.333333333333336,2.0816659994661326,off
s3_2_spa_aligned_spa0305.2,201.0,48.08326112068523,371.31908582522755,56.5,2.1213203435596424,off
s3_2_spa_aligned_spa0312.1,44.375,25.466714971283036,785.2102385268231,62.375,2.7222627143085005,off
s3_2_spa_aligned_spa0337.2,45.5,91.0,1901.9550008653873,65.75,2.8722813232690143,off
s3_2_spa_aligned_spa0351.1,211.33333333333334,182.8832049879558,1079.361554994472,65.83333333333333,3.8686776379877745,off
s3_6_spa_aligned_spa0005.1,65.14285714285714,92.87703083724661,1534.1126896988244,57.142857142857146,3.760699023168052,off
s3_6_spa_aligned_spa0008.1,167.0,111.72287142747452,886.7799470370353,59.0,5.656854249492381,off
s3_6_spa_aligned_spa0011.1,149.71428571428572,11.67210757481678,129.96847009906713,63.857142857142854,2.9113897843110044,off
s3_6_spa_aligned_spa0013.2,143.0,7.0710678118654755,83.55686365298361,67.0,0.0,off
s3_6_spa_aligned_spa0025.2,271.0,0,0,54.0,0,off
s3_6_spa_aligned_spa0026.2,270.5,27.577164466275352,168.06871368871214,62.0,4.242640687119285,off
s3_6_spa_aligned_spa0027.1,49.4,45.21946483540025,1125.1511510720597,59.8,3.96232255123179,off
s3_6_spa_aligned_spa0030.4,43.125,36.482627959854305,1061.2586626471846,58.875,2.748376143938713,off
s3_6_spa_aligned_spa0031.4,40.8,38.71304689636299,1155.1469426453516,61.6,3.2093613071762426,off
s3_6_spa_aligned_spa0032.1,43.916666666666664,40.2615501967128,1126.414072254793,59.583333333333336,2.7122058561364044,off
s3_6_spa_aligned_spa0033.2,33.42857142857143,42.91020524637134,1429.6012379817523,62.142857142857146,3.1847852585154217,off
s3_6_spa_aligned_spa0034.1,111.0,0,0,60.0,0,off
s3_6_spa_aligned_spa0050.2,0.0,0,0,56.0,0,off
s3_6_spa_aligned_spa0051.1,64.0,128.0,1901.9550008653873,59.0,3.9157800414902435,off
s3_6_spa_aligned_spa0056.1,161.16666666666666,79.5359648019039,694.4382301243115,58.916666666666664,2.539088359425425,off
s3_6_spa_aligned_spa0059.2,124.0,43.840620433565945,524.102154527789,61.0,4.242640687119285,off
s3_6_spa_aligned_spa0074.1,40.5,25.579288496750646,847.5314936936708,59.166666666666664,1.4719601443879744,off
s3_6_spa_aligned_spa0078.2,163.5,13.435028842544403,136.71487103273418,58.5,3.5355339059327378,off
s3_6_spa_aligned_spa0079.1,133.16666666666666,34.49299445781225,398.76313935515407,58.5,1.378404875209022,off
s3_6_spa_aligned_spa0080.1,94.0,132.93607486307093,1525.8639637963342,56.5,6.363961030678928,off
s3_6_spa_aligned_spa0083.2,92.0,106.61144403862092,1332.2915848923058,61.0,2.943920288775949,off
s3_6_spa_aligned_spa0085.1,616.0,36.11094017053558,98.62448695253852,72.25,0.9574271077563381,off
s3_6_spa_aligned_spa0108.1,55.833333333333336,43.337820280520184,994.552617974979,58.5,2.073644135332772,off
s3_6_spa_aligned_spa0110.1,133.375,89.95068093127477,892.3930676968863,57.5,3.1622776601683795,off
s3_6_spa_aligned_spa0128.1,199.75,45.89389937671455,358.04748805706606,58.5,3.0,off
s3_6_spa_aligned_spa0154.2,45.75,52.86697141568322,1329.6770449467263,57.75,4.193248541803041,off
s3_6_spa_aligned_spa0173.1,61.6,84.45590565496293,1494.6221250551416,61.0,0.7071067811865476,off
s3_6_spa_aligned_spa0180.1,219.33333333333334,66.04039168064747,455.6729107032365,65.66666666666667,2.309401076758503,off
s3_6_spa_aligned_spa0181.1,268.75,66.8300082298364,384.4704202033847,69.0,2.943920288775949,off
s3_6_spa_aligned_spa0199.1,325.5,57.17641871561087,280.1609503294001,61.375,1.8468119248354136,off
s3_6_spa_aligned_spa0213.1,255.8,66.86329336788609,402.01583989671894,61.8,1.3038404810405297,off
s3_6_spa_aligned_spa0227.1,316.0,0,0,60.0,0,off
s3_6_spa_aligned_spa0229.1,132.66666666666666,7.234178138070234,91.91849320112765,60.666666666666664,4.509249752822894,off
